ID,cluster,time
20050502050639,Cluster 1  |  n = 1727,t1
20060504061257,Cluster 3  |  n = 1303,t2
20060504061259,Cluster 3  |  n = 1303,t2
20060504061266,Cluster 1  |  n = 1639,t2
20060504061267,Cluster 1  |  n = 1639,t2
20060504061291,Cluster 1  |  n = 1639,t2
20060504061294,Cluster 1  |  n = 1639,t2
20060504061308,Cluster 1  |  n = 1639,t2
20060504061313,Cluster 2  |  n = 423,t2
20060504061322,Cluster 3  |  n = 1303,t2
20060504061324,Cluster 3  |  n = 1303,t2
20060504061335,Cluster 3  |  n = 1303,t2
20060504061337,Cluster 1  |  n = 1639,t2
20060504061346,Cluster 3  |  n = 1303,t2
20060504061353,Cluster 1  |  n = 1639,t2
20060504061361,Cluster 2  |  n = 423,t2
20060504061364,Cluster 2  |  n = 423,t2
20060504061374,Cluster 2  |  n = 423,t2
20060504061375,Cluster 2  |  n = 423,t2
20060504061380,Cluster 3  |  n = 1303,t2
20060504061383,Cluster 3  |  n = 1303,t2
20060504061385,Cluster 3  |  n = 1303,t2
20060504061396,Cluster 3  |  n = 1303,t2
20060504061398,Cluster 2  |  n = 423,t2
20060504061402,Cluster 3  |  n = 1303,t2
20060504061403,Cluster 3  |  n = 1303,t2
20060504061412,Cluster 3  |  n = 1303,t2
20060504061415,Cluster 1  |  n = 1639,t2
20060504061426,Cluster 3  |  n = 1303,t2
20060504061432,Cluster 3  |  n = 1303,t2
20060504061441,Cluster 1  |  n = 1639,t2
20060504061453,Cluster 3  |  n = 1303,t2
20060504061456,Cluster 1  |  n = 1639,t2
20060504061458,Cluster 3  |  n = 1303,t2
20060504061475,Cluster 1  |  n = 1639,t2
20060504061487,Cluster 1  |  n = 1639,t2
20060504061492,Cluster 1  |  n = 1639,t2
20060504061495,Cluster 1  |  n = 1639,t2
20060504061504,Cluster 3  |  n = 1303,t2
20060504061510,Cluster 1  |  n = 1639,t2
20060504061513,Cluster 3  |  n = 1303,t2
20060504061516,Cluster 2  |  n = 423,t2
20060504061530,Cluster 3  |  n = 1303,t2
20060504061554,Cluster 1  |  n = 1639,t2
20060504061566,Cluster 2  |  n = 423,t2
20060504061575,Cluster 1  |  n = 1639,t2
20060504061576,Cluster 3  |  n = 1303,t2
20060504061577,Cluster 3  |  n = 1303,t2
20060504061589,Cluster 1  |  n = 1639,t2
20060504061605,Cluster 1  |  n = 1639,t2
20060504061608,Cluster 3  |  n = 1303,t2
20060504061611,Cluster 3  |  n = 1303,t2
20060504061613,Cluster 1  |  n = 1639,t2
20060504061618,Cluster 1  |  n = 1639,t2
20060504061632,Cluster 3  |  n = 1303,t2
20060504061634,Cluster 1  |  n = 1639,t2
20060504061645,Cluster 1  |  n = 1639,t2
20060504061665,Cluster 1  |  n = 1639,t2
20060504061676,Cluster 1  |  n = 1639,t2
20060504061684,Cluster 1  |  n = 1639,t2
20060504061687,Cluster 1  |  n = 1639,t2
20060504061689,Cluster 1  |  n = 1639,t2
20060504061696,Cluster 1  |  n = 1639,t2
20060504061697,Cluster 2  |  n = 423,t2
20060504061702,Cluster 1  |  n = 1639,t2
20060504061711,Cluster 3  |  n = 1303,t2
20060504061714,Cluster 3  |  n = 1303,t2
20060504061775,Cluster 3  |  n = 1303,t2
20060504061778,Cluster 3  |  n = 1303,t2
20060504061785,Cluster 3  |  n = 1303,t2
20060504061787,Cluster 1  |  n = 1639,t2
20060504061795,Cluster 1  |  n = 1639,t2
20060504061803,Cluster 3  |  n = 1303,t2
20060504061817,Cluster 3  |  n = 1303,t2
20060504061821,Cluster 3  |  n = 1303,t2
20060504061827,Cluster 1  |  n = 1639,t2
20060504061831,Cluster 3  |  n = 1303,t2
20060504061833,Cluster 1  |  n = 1639,t2
20060504061834,Cluster 1  |  n = 1639,t2
20060504061835,Cluster 1  |  n = 1639,t2
20060504061837,Cluster 1  |  n = 1639,t2
20060504061839,Cluster 1  |  n = 1639,t2
20060504061844,Cluster 3  |  n = 1303,t2
20060504061857,Cluster 2  |  n = 423,t2
20060504061860,Cluster 1  |  n = 1639,t2
20060504061862,Cluster 3  |  n = 1303,t2
20060504061864,Cluster 1  |  n = 1639,t2
20060504061875,Cluster 3  |  n = 1303,t2
20060504061877,Cluster 3  |  n = 1303,t2
20060504061879,Cluster 3  |  n = 1303,t2
20060504061880,Cluster 2  |  n = 423,t2
20060504061886,Cluster 3  |  n = 1303,t2
20060504061892,Cluster 1  |  n = 1639,t2
20060504061895,Cluster 1  |  n = 1639,t2
20060504061906,Cluster 3  |  n = 1303,t2
20060504061914,Cluster 3  |  n = 1303,t2
20060504061917,Cluster 3  |  n = 1303,t2
20060504061921,Cluster 3  |  n = 1303,t2
20060504061924,Cluster 1  |  n = 1639,t2
20060504061926,Cluster 1  |  n = 1639,t2
20060504061932,Cluster 1  |  n = 1639,t2
20060504061933,Cluster 3  |  n = 1303,t2
20060504061935,Cluster 3  |  n = 1303,t2
20060504061942,Cluster 3  |  n = 1303,t2
20060504061949,Cluster 2  |  n = 423,t2
20060504061952,Cluster 1  |  n = 1639,t2
20060504061953,Cluster 3  |  n = 1303,t2
20060504061958,Cluster 3  |  n = 1303,t2
20060504061962,Cluster 3  |  n = 1303,t2
20060504061965,Cluster 3  |  n = 1303,t2
20060504061987,Cluster 3  |  n = 1303,t2
20060504061993,Cluster 3  |  n = 1303,t2
20060504062005,Cluster 1  |  n = 1639,t2
20060504062010,Cluster 3  |  n = 1303,t2
20060504062011,Cluster 3  |  n = 1303,t2
20060504062016,Cluster 1  |  n = 1639,t2
20060504062019,Cluster 1  |  n = 1639,t2
20060504062030,Cluster 1  |  n = 1639,t2
20060504062032,Cluster 3  |  n = 1303,t2
20060504062039,Cluster 3  |  n = 1303,t2
20060504062047,Cluster 1  |  n = 1639,t2
20060504062048,Cluster 3  |  n = 1303,t2
20060504062053,Cluster 2  |  n = 423,t2
20060504062061,Cluster 1  |  n = 1639,t2
20060504062062,Cluster 3  |  n = 1303,t2
20060504062063,Cluster 1  |  n = 1639,t2
20060504062064,Cluster 3  |  n = 1303,t2
20060504062068,Cluster 1  |  n = 1639,t2
20060504062071,Cluster 3  |  n = 1303,t2
20060504062108,Cluster 3  |  n = 1303,t2
20060504062116,Cluster 1  |  n = 1639,t2
20060504062120,Cluster 1  |  n = 1639,t2
20060504062121,Cluster 1  |  n = 1639,t2
20060504062132,Cluster 3  |  n = 1303,t2
20060504062144,Cluster 1  |  n = 1639,t2
20060504062150,Cluster 1  |  n = 1639,t2
20060504062159,Cluster 1  |  n = 1639,t2
20060504062170,Cluster 1  |  n = 1639,t2
20060504062194,Cluster 2  |  n = 423,t2
20060504062201,Cluster 1  |  n = 1639,t2
20060504062215,Cluster 1  |  n = 1639,t2
20060504062229,Cluster 3  |  n = 1303,t2
20060504062242,Cluster 3  |  n = 1303,t2
20060504062245,Cluster 1  |  n = 1639,t2
20060504062246,Cluster 2  |  n = 423,t2
20060504062248,Cluster 1  |  n = 1639,t2
20060504062250,Cluster 1  |  n = 1639,t2
20060504062251,Cluster 1  |  n = 1639,t2
20060504062254,Cluster 1  |  n = 1639,t2
20060504062260,Cluster 1  |  n = 1639,t2
20060504062269,Cluster 2  |  n = 423,t2
20060504062270,Cluster 2  |  n = 423,t2
20060504062291,Cluster 3  |  n = 1303,t2
20060504062295,Cluster 1  |  n = 1639,t2
20060504062312,Cluster 1  |  n = 1639,t2
20060504062332,Cluster 3  |  n = 1303,t2
20060504062342,Cluster 1  |  n = 1639,t2
20060504062350,Cluster 3  |  n = 1303,t2
20060504062363,Cluster 1  |  n = 1639,t2
20060504062364,Cluster 3  |  n = 1303,t2
20060504062365,Cluster 3  |  n = 1303,t2
20060504062369,Cluster 2  |  n = 423,t2
20060504062373,Cluster 2  |  n = 423,t2
20060504062376,Cluster 3  |  n = 1303,t2
20060504062380,Cluster 1  |  n = 1639,t2
20060504062401,Cluster 1  |  n = 1639,t2
20060504062418,Cluster 1  |  n = 1639,t2
20060504062432,Cluster 2  |  n = 423,t2
20060504062435,Cluster 1  |  n = 1639,t2
20060504062439,Cluster 1  |  n = 1639,t2
20060504062448,Cluster 1  |  n = 1639,t2
20060504062455,Cluster 1  |  n = 1639,t2
20060504062463,Cluster 2  |  n = 423,t2
20060504062476,Cluster 3  |  n = 1303,t2
20060504062480,Cluster 3  |  n = 1303,t2
20060504062485,Cluster 1  |  n = 1639,t2
20060504062495,Cluster 1  |  n = 1639,t2
20060504062501,Cluster 1  |  n = 1639,t2
20060504062503,Cluster 1  |  n = 1639,t2
20060504062504,Cluster 3  |  n = 1303,t2
20060504062511,Cluster 3  |  n = 1303,t2
20060504062517,Cluster 2  |  n = 423,t2
20060504062528,Cluster 3  |  n = 1303,t2
20060504062530,Cluster 3  |  n = 1303,t2
20060504062531,Cluster 3  |  n = 1303,t2
20060504062534,Cluster 1  |  n = 1639,t2
20060504062541,Cluster 1  |  n = 1639,t2
20060504062553,Cluster 1  |  n = 1639,t2
20060504062555,Cluster 1  |  n = 1639,t2
20060504062557,Cluster 3  |  n = 1303,t2
20060504062558,Cluster 3  |  n = 1303,t2
20060504062562,Cluster 3  |  n = 1303,t2
20060505060036,Cluster 3  |  n = 1303,t2
20060505060053,Cluster 1  |  n = 1639,t2
20060505060063,Cluster 1  |  n = 1639,t2
20060505060079,Cluster 3  |  n = 1303,t2
20060505060127,Cluster 2  |  n = 423,t2
20060505060557,Cluster 3  |  n = 1303,t2
20060505060564,Cluster 2  |  n = 423,t2
20060505060565,Cluster 1  |  n = 1639,t2
20060505060567,Cluster 1  |  n = 1639,t2
20060505060604,Cluster 2  |  n = 423,t2
20060505060608,Cluster 1  |  n = 1639,t2
20060505060613,Cluster 3  |  n = 1303,t2
20060505060687,Cluster 1  |  n = 1639,t2
20060505060695,Cluster 2  |  n = 423,t2
20060505060713,Cluster 1  |  n = 1639,t2
20060505060742,Cluster 1  |  n = 1639,t2
20060505060804,Cluster 1  |  n = 1639,t2
20060505060812,Cluster 2  |  n = 423,t2
20060505060825,Cluster 3  |  n = 1303,t2
20060505060861,Cluster 3  |  n = 1303,t2
20060505060886,Cluster 3  |  n = 1303,t2
20060505060933,Cluster 1  |  n = 1639,t2
20060505060967,Cluster 1  |  n = 1639,t2
20060505060990,Cluster 3  |  n = 1303,t2
20060505061006,Cluster 1  |  n = 1639,t2
20060505061060,Cluster 3  |  n = 1303,t2
20060505061064,Cluster 3  |  n = 1303,t2
20060505061067,Cluster 3  |  n = 1303,t2
20060505061106,Cluster 3  |  n = 1303,t2
20060505061119,Cluster 1  |  n = 1639,t2
20060505061121,Cluster 1  |  n = 1639,t2
20060505061125,Cluster 1  |  n = 1639,t2
20060505061185,Cluster 1  |  n = 1639,t2
20060505061245,Cluster 3  |  n = 1303,t2
20060505061366,Cluster 1  |  n = 1639,t2
20060505061426,Cluster 1  |  n = 1639,t2
20060505061431,Cluster 2  |  n = 423,t2
20060505061433,Cluster 3  |  n = 1303,t2
20060505061475,Cluster 2  |  n = 423,t2
20060505061507,Cluster 1  |  n = 1639,t2
20060505061516,Cluster 1  |  n = 1639,t2
20060505061545,Cluster 1  |  n = 1639,t2
20060505061591,Cluster 3  |  n = 1303,t2
20060505061602,Cluster 3  |  n = 1303,t2
20060505061658,Cluster 2  |  n = 423,t2
20060505061673,Cluster 3  |  n = 1303,t2
20060505061675,Cluster 3  |  n = 1303,t2
20060505061740,Cluster 1  |  n = 1639,t2
20060505061749,Cluster 1  |  n = 1639,t2
20060505061759,Cluster 3  |  n = 1303,t2
20060505061765,Cluster 1  |  n = 1639,t2
20060505061836,Cluster 3  |  n = 1303,t2
20060505061856,Cluster 1  |  n = 1639,t2
20060505061900,Cluster 1  |  n = 1639,t2
20060505061901,Cluster 3  |  n = 1303,t2
20060505061909,Cluster 3  |  n = 1303,t2
20060505061917,Cluster 1  |  n = 1639,t2
20060505061996,Cluster 3  |  n = 1303,t2
20060505062005,Cluster 1  |  n = 1639,t2
20060505062047,Cluster 3  |  n = 1303,t2
20060505062074,Cluster 2  |  n = 423,t2
20060505062094,Cluster 2  |  n = 423,t2
20060505062098,Cluster 3  |  n = 1303,t2
20060505062101,Cluster 1  |  n = 1639,t2
20060505062102,Cluster 3  |  n = 1303,t2
20060505062104,Cluster 3  |  n = 1303,t2
20060505062115,Cluster 2  |  n = 423,t2
20060505062176,Cluster 3  |  n = 1303,t2
20060505062177,Cluster 2  |  n = 423,t2
20060505062181,Cluster 2  |  n = 423,t2
20060505062196,Cluster 1  |  n = 1639,t2
20060505062218,Cluster 1  |  n = 1639,t2
20060505062221,Cluster 1  |  n = 1639,t2
20060505062249,Cluster 1  |  n = 1639,t2
20060505062265,Cluster 3  |  n = 1303,t2
20060505062281,Cluster 3  |  n = 1303,t2
20060505062295,Cluster 3  |  n = 1303,t2
20060505062296,Cluster 3  |  n = 1303,t2
20060505062307,Cluster 3  |  n = 1303,t2
20060505062332,Cluster 1  |  n = 1639,t2
20060505062355,Cluster 3  |  n = 1303,t2
20060505062365,Cluster 3  |  n = 1303,t2
20060505062406,Cluster 3  |  n = 1303,t2
20060505062410,Cluster 1  |  n = 1639,t2
20060505062446,Cluster 1  |  n = 1639,t2
20060505062479,Cluster 3  |  n = 1303,t2
20060505062511,Cluster 3  |  n = 1303,t2
20060505062534,Cluster 1  |  n = 1639,t2
20060603060594,Cluster 3  |  n = 1303,t2
20060603060932,Cluster 1  |  n = 1639,t2
20060603060962,Cluster 3  |  n = 1303,t2
20060604060096,Cluster 2  |  n = 423,t2
20060604060105,Cluster 1  |  n = 1639,t2
20060604060548,Cluster 1  |  n = 1639,t2
20060604060590,Cluster 2  |  n = 423,t2
20060604060613,Cluster 2  |  n = 423,t2
20060604060652,Cluster 3  |  n = 1303,t2
20060604060664,Cluster 2  |  n = 423,t2
20060604060826,Cluster 1  |  n = 1639,t2
20060604060840,Cluster 1  |  n = 1639,t2
20060604060877,Cluster 2  |  n = 423,t2
20060604060880,Cluster 3  |  n = 1303,t2
20060604061020,Cluster 1  |  n = 1639,t2
20060604061029,Cluster 1  |  n = 1639,t2
20060604061073,Cluster 1  |  n = 1639,t2
20060604061092,Cluster 1  |  n = 1639,t2
20060604061121,Cluster 3  |  n = 1303,t2
20060604061146,Cluster 3  |  n = 1303,t2
20060604061170,Cluster 2  |  n = 423,t2
20060604061253,Cluster 3  |  n = 1303,t2
20060604061272,Cluster 1  |  n = 1639,t2
20060604061315,Cluster 3  |  n = 1303,t2
20060604061318,Cluster 3  |  n = 1303,t2
20060604061379,Cluster 3  |  n = 1303,t2
20060604061394,Cluster 1  |  n = 1639,t2
20060604061427,Cluster 1  |  n = 1639,t2
20060604061455,Cluster 1  |  n = 1639,t2
20060604061509,Cluster 1  |  n = 1639,t2
20060604061633,Cluster 1  |  n = 1639,t2
20060604061710,Cluster 1  |  n = 1639,t2
20060604061728,Cluster 1  |  n = 1639,t2
20060604061732,Cluster 3  |  n = 1303,t2
20060604061763,Cluster 1  |  n = 1639,t2
20060604061776,Cluster 1  |  n = 1639,t2
20060604061866,Cluster 1  |  n = 1639,t2
20060604061874,Cluster 1  |  n = 1639,t2
20060604061891,Cluster 1  |  n = 1639,t2
20060604061980,Cluster 2  |  n = 423,t2
20060604061992,Cluster 2  |  n = 423,t2
20060604062027,Cluster 1  |  n = 1639,t2
20060604062045,Cluster 2  |  n = 423,t2
20060604062081,Cluster 1  |  n = 1639,t2
20060604062105,Cluster 3  |  n = 1303,t2
20060604062113,Cluster 2  |  n = 423,t2
20060604062129,Cluster 1  |  n = 1639,t2
20060604062154,Cluster 3  |  n = 1303,t2
20060604062188,Cluster 3  |  n = 1303,t2
20060604062210,Cluster 1  |  n = 1639,t2
20060604062211,Cluster 3  |  n = 1303,t2
20060604062257,Cluster 1  |  n = 1639,t2
20060604062358,Cluster 2  |  n = 423,t2
20060604062370,Cluster 2  |  n = 423,t2
20060604062371,Cluster 1  |  n = 1639,t2
20060604062375,Cluster 1  |  n = 1639,t2
20060604062403,Cluster 1  |  n = 1639,t2
20060604062464,Cluster 1  |  n = 1639,t2
20060604062482,Cluster 1  |  n = 1639,t2
20060605060005,Cluster 2  |  n = 423,t2
20060605060020,Cluster 1  |  n = 1639,t2
20060605060088,Cluster 1  |  n = 1639,t2
20060605060119,Cluster 2  |  n = 423,t2
20060605060136,Cluster 1  |  n = 1639,t2
20060605060507,Cluster 3  |  n = 1303,t2
20060605060508,Cluster 2  |  n = 423,t2
20060605060524,Cluster 3  |  n = 1303,t2
20060605060527,Cluster 2  |  n = 423,t2
20060605060529,Cluster 1  |  n = 1639,t2
20060605060533,Cluster 2  |  n = 423,t2
20060605060534,Cluster 3  |  n = 1303,t2
20060605060537,Cluster 2  |  n = 423,t2
20060605060539,Cluster 1  |  n = 1639,t2
20060605060571,Cluster 2  |  n = 423,t2
20060605060579,Cluster 1  |  n = 1639,t2
20060605060587,Cluster 3  |  n = 1303,t2
20060605060597,Cluster 3  |  n = 1303,t2
20060605060614,Cluster 1  |  n = 1639,t2
20060605060620,Cluster 1  |  n = 1639,t2
20060605060622,Cluster 1  |  n = 1639,t2
20060605060626,Cluster 1  |  n = 1639,t2
20060605060637,Cluster 1  |  n = 1639,t2
20060605060653,Cluster 1  |  n = 1639,t2
20060605060659,Cluster 1  |  n = 1639,t2
20060605060662,Cluster 1  |  n = 1639,t2
20060605060663,Cluster 1  |  n = 1639,t2
20060605060668,Cluster 3  |  n = 1303,t2
20060605060673,Cluster 1  |  n = 1639,t2
20060605060676,Cluster 3  |  n = 1303,t2
20060605060677,Cluster 3  |  n = 1303,t2
20060605060679,Cluster 1  |  n = 1639,t2
20060605060684,Cluster 3  |  n = 1303,t2
20060605060686,Cluster 1  |  n = 1639,t2
20060605060688,Cluster 1  |  n = 1639,t2
20060605060692,Cluster 1  |  n = 1639,t2
20060605060693,Cluster 1  |  n = 1639,t2
20060605060696,Cluster 1  |  n = 1639,t2
20060605060711,Cluster 3  |  n = 1303,t2
20060605060714,Cluster 3  |  n = 1303,t2
20060605060722,Cluster 1  |  n = 1639,t2
20060605060732,Cluster 2  |  n = 423,t2
20060605060743,Cluster 3  |  n = 1303,t2
20060605060751,Cluster 3  |  n = 1303,t2
20060605060753,Cluster 3  |  n = 1303,t2
20060605060769,Cluster 3  |  n = 1303,t2
20060605060780,Cluster 3  |  n = 1303,t2
20060605060801,Cluster 1  |  n = 1639,t2
20060605060805,Cluster 1  |  n = 1639,t2
20060605060819,Cluster 3  |  n = 1303,t2
20060605060828,Cluster 1  |  n = 1639,t2
20060605060831,Cluster 1  |  n = 1639,t2
20060605060832,Cluster 2  |  n = 423,t2
20060605060840,Cluster 2  |  n = 423,t2
20060605060849,Cluster 1  |  n = 1639,t2
20060605060851,Cluster 3  |  n = 1303,t2
20060605060855,Cluster 3  |  n = 1303,t2
20060605060868,Cluster 1  |  n = 1639,t2
20060605060877,Cluster 3  |  n = 1303,t2
20060605060880,Cluster 1  |  n = 1639,t2
20060605060888,Cluster 3  |  n = 1303,t2
20060605060900,Cluster 1  |  n = 1639,t2
20060605060907,Cluster 1  |  n = 1639,t2
20060605060909,Cluster 1  |  n = 1639,t2
20060605060925,Cluster 2  |  n = 423,t2
20060605060935,Cluster 2  |  n = 423,t2
20060605060942,Cluster 3  |  n = 1303,t2
20060605060951,Cluster 1  |  n = 1639,t2
20060605060981,Cluster 1  |  n = 1639,t2
20060605060986,Cluster 1  |  n = 1639,t2
20060605060987,Cluster 3  |  n = 1303,t2
20060605060991,Cluster 1  |  n = 1639,t2
20060605061001,Cluster 2  |  n = 423,t2
20060605061002,Cluster 2  |  n = 423,t2
20060605061020,Cluster 3  |  n = 1303,t2
20060605061034,Cluster 3  |  n = 1303,t2
20060605061050,Cluster 3  |  n = 1303,t2
20060605061051,Cluster 1  |  n = 1639,t2
20060605061057,Cluster 3  |  n = 1303,t2
20060605061065,Cluster 3  |  n = 1303,t2
20060605061072,Cluster 1  |  n = 1639,t2
20060605061077,Cluster 1  |  n = 1639,t2
20060605061078,Cluster 3  |  n = 1303,t2
20060605061081,Cluster 3  |  n = 1303,t2
20060605061086,Cluster 1  |  n = 1639,t2
20060605061092,Cluster 3  |  n = 1303,t2
20060605061096,Cluster 1  |  n = 1639,t2
20060605061108,Cluster 1  |  n = 1639,t2
20060605061109,Cluster 1  |  n = 1639,t2
20060605061110,Cluster 1  |  n = 1639,t2
20060605061112,Cluster 1  |  n = 1639,t2
20060605061114,Cluster 1  |  n = 1639,t2
20060605061118,Cluster 2  |  n = 423,t2
20060605061129,Cluster 1  |  n = 1639,t2
20060605061149,Cluster 3  |  n = 1303,t2
20060605061166,Cluster 1  |  n = 1639,t2
20060605061175,Cluster 1  |  n = 1639,t2
20060605061181,Cluster 3  |  n = 1303,t2
20060605061183,Cluster 3  |  n = 1303,t2
20060605061196,Cluster 1  |  n = 1639,t2
20060605061198,Cluster 1  |  n = 1639,t2
20060605061218,Cluster 1  |  n = 1639,t2
20060605061221,Cluster 3  |  n = 1303,t2
20060605061223,Cluster 3  |  n = 1303,t2
20060605061228,Cluster 3  |  n = 1303,t2
20060605061229,Cluster 1  |  n = 1639,t2
20060605061238,Cluster 1  |  n = 1639,t2
20060605061242,Cluster 3  |  n = 1303,t2
20060605061243,Cluster 3  |  n = 1303,t2
20060605061246,Cluster 3  |  n = 1303,t2
20060605061250,Cluster 1  |  n = 1639,t2
20060605061252,Cluster 3  |  n = 1303,t2
20060605061255,Cluster 2  |  n = 423,t2
20060605061256,Cluster 1  |  n = 1639,t2
20060605061266,Cluster 3  |  n = 1303,t2
20060605061270,Cluster 2  |  n = 423,t2
20060605061308,Cluster 1  |  n = 1639,t2
20060605061314,Cluster 2  |  n = 423,t2
20060605061330,Cluster 1  |  n = 1639,t2
20060605061336,Cluster 2  |  n = 423,t2
20060605061346,Cluster 1  |  n = 1639,t2
20060605061352,Cluster 3  |  n = 1303,t2
20060605061353,Cluster 3  |  n = 1303,t2
20060605061357,Cluster 1  |  n = 1639,t2
20060605061358,Cluster 1  |  n = 1639,t2
20060605061359,Cluster 3  |  n = 1303,t2
20060605061360,Cluster 3  |  n = 1303,t2
20060605061365,Cluster 1  |  n = 1639,t2
20060605061367,Cluster 3  |  n = 1303,t2
20060605061387,Cluster 3  |  n = 1303,t2
20060605061389,Cluster 3  |  n = 1303,t2
20060605061395,Cluster 1  |  n = 1639,t2
20060605061397,Cluster 2  |  n = 423,t2
20060605061418,Cluster 1  |  n = 1639,t2
20060605061421,Cluster 3  |  n = 1303,t2
20060605061423,Cluster 1  |  n = 1639,t2
20060605061435,Cluster 1  |  n = 1639,t2
20060605061440,Cluster 1  |  n = 1639,t2
20060605061462,Cluster 1  |  n = 1639,t2
20060605061473,Cluster 3  |  n = 1303,t2
20060605061474,Cluster 2  |  n = 423,t2
20060605061485,Cluster 3  |  n = 1303,t2
20060605061492,Cluster 3  |  n = 1303,t2
20060605061501,Cluster 2  |  n = 423,t2
20060605061503,Cluster 1  |  n = 1639,t2
20060605061505,Cluster 1  |  n = 1639,t2
20060605061506,Cluster 1  |  n = 1639,t2
20060605061537,Cluster 2  |  n = 423,t2
20060605061539,Cluster 1  |  n = 1639,t2
20060605061546,Cluster 3  |  n = 1303,t2
20060605061553,Cluster 1  |  n = 1639,t2
20060605061559,Cluster 1  |  n = 1639,t2
20060605061564,Cluster 1  |  n = 1639,t2
20060605061565,Cluster 1  |  n = 1639,t2
20060605061568,Cluster 1  |  n = 1639,t2
20060605061570,Cluster 3  |  n = 1303,t2
20060605061594,Cluster 2  |  n = 423,t2
20060605061600,Cluster 1  |  n = 1639,t2
20060605061615,Cluster 3  |  n = 1303,t2
20060605061629,Cluster 3  |  n = 1303,t2
20060605061633,Cluster 3  |  n = 1303,t2
20060605061640,Cluster 1  |  n = 1639,t2
20060605061647,Cluster 2  |  n = 423,t2
20060605061656,Cluster 1  |  n = 1639,t2
20060605061670,Cluster 3  |  n = 1303,t2
20060605061678,Cluster 3  |  n = 1303,t2
20060605061679,Cluster 3  |  n = 1303,t2
20060605061708,Cluster 1  |  n = 1639,t2
20060605061713,Cluster 1  |  n = 1639,t2
20060605061714,Cluster 1  |  n = 1639,t2
20060605061752,Cluster 1  |  n = 1639,t2
20060605061755,Cluster 1  |  n = 1639,t2
20060605061760,Cluster 3  |  n = 1303,t2
20060605061782,Cluster 1  |  n = 1639,t2
20060605061784,Cluster 1  |  n = 1639,t2
20060605061790,Cluster 3  |  n = 1303,t2
20060605061791,Cluster 3  |  n = 1303,t2
20060605061795,Cluster 3  |  n = 1303,t2
20060605061806,Cluster 3  |  n = 1303,t2
